url,title,mileage_listed,list_price_displayed,dealer_info
https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EAXMF978695/2021-tesla-model-3/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2021 Tesla Model 3 Standard Range Plus RWD,"35,717 miles","$19,998",EZ Auto Sales Inc. EV EV
https://www.truecar.com/used-cars-for-sale/listing/1C4PJMDX0KD138191/2019-jeep-cherokee/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2019 Jeep Cherokee Limited 4WD,"65,046 miles","$16,498",Hayward Kia
https://www.truecar.com/used-cars-for-sale/listing/2HGFB2F52DH506063/2013-honda-civic/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2013 Honda Civic LX Sedan Automatic,"73,720 miles","$10,950",Livermore Ford Lincoln
https://www.truecar.com/used-cars-for-sale/listing/JTDAAAAA5NA005243/2022-toyota-mirai/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2022 Toyota Mirai XLE,"29,978 miles","$13,567",Envision Toyota of Milpitas
https://www.truecar.com/used-cars-for-sale/listing/55SWF4JB8GU113849/2016-mercedes-benz-c-class/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2016 Mercedes-Benz C 300 Sedan RWD,"117,163 miles","$13,474",Serramonte Ford
https://www.truecar.com/used-cars-for-sale/listing/1C4JJXP68MW802318/2021-jeep-wrangler/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2021 Jeep Wrangler Unlimited Sahara 4xe,"40,807 miles","$28,888",Stewart Chrysler Dodge Jeep Ram PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/1FTFW1E8XPKD71940/2023-ford-f-150/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2023 Ford F-150 XLT SuperCrew 6.5' Box 4WD,"12,817 miles","$43,850",James Ford Inc.
https://www.truecar.com/used-cars-for-sale/listing/JF2GTHNC7PH285185/2023-subaru-crosstrek/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace&zipcode=94014,Used 2023 Subaru Crosstrek 2.5i Limited CVT,"14,897 miles","$27,998",Carmax Serramonte
https://www.truecar.com/used-cars-for-sale/listing/3GNAXKEV6NL127465/2022-chevrolet-equinox/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2022 Chevrolet Equinox LT with 1LT FWD,"28,822 miles","$19,888",Stewart Chrysler Dodge Jeep Ram
https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EC3LF640958/2020-tesla-model-3/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace&zipcode=94014,Used 2020 Tesla Model 3 Performance Dual Motor AWD,"33,877 miles","$27,998",CarMax Pleasanton EV EV
https://www.truecar.com/used-cars-for-sale/listing/WBA7T2C07MCF02229/2021-bmw-7-series/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2021 BMW 740i RWD,"42,749 miles","$39,998",M Sport Motors (CA)
https://www.truecar.com/used-cars-for-sale/listing/JTMABACA0PA013960/2023-toyota-bz4x/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2023 Toyota bZ4X XLE AWD,"37,308 miles","$23,999",Ever Cars Co. EV EV
https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB3KF441916/2019-tesla-model-3/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2019 Tesla Model 3 Performance Dual Motor,"62,846 miles","$20,955",AutoNation Toyota Hayward EV EV
https://www.truecar.com/used-cars-for-sale/listing/ZAM56YPA0J1283024/2018-maserati-quattroporte/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2018 Maserati Quattroporte S RWD,"47,550 miles","$24,599",M Sport Motors (CA)
https://www.truecar.com/used-cars-for-sale/listing/1C4JJXR60PW646325/2023-jeep-wrangler/?position=30&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2023 Jeep Wrangler Unlimited Rubicon 4xe,"47,615 miles","$30,888",Livermore Toyota PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB8JF083064/2018-tesla-model-3/?position=31&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2018 Tesla Model 3 Performance Dual Motor,"38,464 miles","$21,990",Audi Fremont EV EV
https://www.truecar.com/used-cars-for-sale/listing/JN1CV6FE5CM201851/2012-infiniti-g/?position=32&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D3&sourceType=marketplace,Used 2012 INFINITI G37 Base Convertible RWD Automatic,"112,043 miles","$12,391",Star One Motors
https://www.truecar.com/used-cars-for-sale/listing/YV4H60PFXS1333120/2025-volvo-xc90-plug-in-hybrid/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2025 Volvo XC90 Plug-In Hybrid Ultra 7-Seater,"1,170 miles","$69,988",Jaguar Land Rover of San Francisco PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/WA1VABGE6KB013241/2019-audi-e-tron/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2019 Audi e-tron Prestige,"37,184 miles","$26,199",Ever Cars Co. EV EV
https://www.truecar.com/used-cars-for-sale/listing/1FM5K8GT4GGC88021/2016-ford-explorer/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2016 Ford Explorer Sport 4WD,"96,272 miles","$16,574",Serramonte Ford
https://www.truecar.com/used-cars-for-sale/listing/LPSED3KAXNL076521/2022-polestar-2/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2022 Polestar 2 Long Range Dual Motor AWD,"45,149 miles","$24,909",Ever Cars Co. EV EV
https://www.truecar.com/used-cars-for-sale/listing/W1KUG8DB8LA531510/2020-mercedes-benz-s-class/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2020 Mercedes-Benz S 560 Sedan RWD,"29,917 miles","$48,991",BMW MINI of San Francisco
https://www.truecar.com/used-cars-for-sale/listing/1GCWGAFP9N1212820/2022-chevrolet-express-cargo-van/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2022 Chevrolet Express Cargo Van 2500 SWB,"17,112 miles","$27,999",Stewart Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/5UXFE4C58AL381699/2010-bmw-x5/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2010 BMW X5 xDrive30i AWD,"81,696 miles","$8,495",Filix Auto Sales
https://www.truecar.com/used-cars-for-sale/listing/5YJSA1E2XHF230406/2017-tesla-model-s/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2017 Tesla Model S 100D AWD,"98,735 miles","$19,999",Volkswagen Marin EV EV
https://www.truecar.com/used-cars-for-sale/listing/2HGFE2F51PH524775/2023-honda-civic/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2023 Honda Civic Sport Sedan CVT,"36,659 miles","$25,788",San Francisco Honda CPO
https://www.truecar.com/used-cars-for-sale/listing/5YJXCAE21LF200767/2020-tesla-model-x/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2020 Tesla Model X Long Range,"72,186 miles","$37,499",Ever Cars Co. EV EV
https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EC3LF640958/2020-tesla-model-3/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace&zipcode=94014,Used 2020 Tesla Model 3 Performance Dual Motor AWD,"33,877 miles","$27,998",CarMax Pleasanton EV EV
https://www.truecar.com/used-cars-for-sale/listing/WDBSK75F35F094340/2005-mercedes-benz-sl/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2005 Mercedes-Benz SL 500 Roadster,"110,968 miles","$8,975",Chase Auto Wholesale Inc.
https://www.truecar.com/used-cars-for-sale/listing/3N1CP5BVXML533371/2021-nissan-kicks/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2021 Nissan Kicks S,"54,034 miles","$14,467",Stewart Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/1FTEW1EP3PKE11181/2023-ford-f-150/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2023 Ford F-150 XLT SuperCrew 5.5' Box 4WD,7 miles,"$44,900",Uptown Ford of Oakland
https://www.truecar.com/used-cars-for-sale/listing/1FM5K8GT4JGB10102/2018-ford-explorer/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace&zipcode=94014,Used 2018 Ford Explorer Sport 4WD,"100,959 miles","$18,998",CarMax Pleasant Hill
https://www.truecar.com/used-cars-for-sale/listing/4JGDF6EEXKB231532/2019-mercedes-benz-gls/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2019 Mercedes-Benz GLS 450 4MATIC SUV,"50,882 miles","$28,975",Serramonte Ford
https://www.truecar.com/used-cars-for-sale/listing/2C3CDZKG3NH200524/2022-dodge-challenger/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace&zipcode=94014,Used 2022 Dodge Challenger GT AWD,"50,259 miles","$22,998",CarMax Pleasanton
https://www.truecar.com/used-cars-for-sale/listing/KM8K23AG9NU138986/2022-hyundai-kona-electric/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2022 Hyundai Kona Electric SEL,"13,750 miles","$20,999",Ever Cars Co. EV EV
https://www.truecar.com/used-cars-for-sale/listing/1C4JJXR63NW127010/2022-jeep-wrangler/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2022 Jeep Wrangler Unlimited Rubicon 4xe,"48,065 miles","$33,598",Fremont Chrysler Dodge Jeep Ram PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/WA1ANAFY4J2030675/2018-audi-q5/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2018 Audi Q5 Premium,"60,718 miles","$16,497",San Leandro Hyundai
https://www.truecar.com/used-cars-for-sale/listing/5YFEPMAE9MP164782/2021-toyota-corolla/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2021 Toyota Corolla LE CVT,"64,327 miles","$18,049",Victory Toyota of San Bruno CPO
https://www.truecar.com/used-cars-for-sale/listing/KNDCC3LG5N5138139/2022-kia-niro-ev/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2022 Kia Niro EV EX,"29,872 miles","$20,000",Green Light Auto Wholesale EV EV
https://www.truecar.com/used-cars-for-sale/listing/SALGS2SV5JA515853/2018-land-rover-range-rover/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2018 Land Rover Range Rover HSE V6 Supercharged SWB,"63,478 miles","$31,988",Jaguar Land Rover of San Francisco
https://www.truecar.com/used-cars-for-sale/listing/1C6HJTAG4PL506833/2023-jeep-gladiator/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2023 Jeep Gladiator Sport S,"37,419 miles","$29,198",Albany Subaru
https://www.truecar.com/used-cars-for-sale/listing/WDBSK75F05F091072/2005-mercedes-benz-sl/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2005 Mercedes-Benz SL 500 Roadster,"77,843 miles","$10,995",Mainstreet Auto
https://www.truecar.com/used-cars-for-sale/listing/JTHBE1D28E5003247/2014-lexus-is/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2014 Lexus IS 350 Sedan RWD,"114,768 miles","$17,500",Green Light Auto Wholesale
https://www.truecar.com/used-cars-for-sale/listing/WAUAVAFD0BN000878/2011-audi-a8/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2011 Audi A8 4.2L,"114,869 miles","$9,885",All Stars Motors Inc
https://www.truecar.com/used-cars-for-sale/listing/LPSED3KA5NL054751/2022-polestar-2/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2022 Polestar 2 Long Range Dual Motor AWD,"38,102 miles","$24,909",Ever Cars Co. EV EV
https://www.truecar.com/used-cars-for-sale/listing/1HGCR2F01HA023932/2017-honda-accord/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace&zipcode=94014,Used 2017 Honda Accord EX with Honda Sensing Sedan CVT,"101,741 miles","$15,998",Carmax Serramonte
https://www.truecar.com/used-cars-for-sale/listing/2HGFE1F70NH329680/2022-honda-civic/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D4&sourceType=marketplace,Used 2022 Honda Civic EX Sedan CVT,"28,269 miles","$24,991",San Francisco Honda CPO
https://www.truecar.com/used-cars-for-sale/listing/7PDSGABL8NN002213/2022-rivian-r1s/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2022 Rivian R1S Launch Edition,"15,525 miles","$68,999",Ever Cars Co. EV EV
https://www.truecar.com/used-cars-for-sale/listing/1HGCV3F50MA011455/2021-honda-accord/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2021 Honda Accord Hybrid EX-L CVT,"39,727 miles","$24,981",Mercedes-Benz of Marin Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/SALGS2SE1LA594036/2020-land-rover-range-rover/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2020 Land Rover Range Rover HSE P525 V8 Supercharged SWB,"35,661 miles","$46,581",Mercedes-Benz of San Francisco
https://www.truecar.com/used-cars-for-sale/listing/WBX73EF04R5002847/2024-bmw-x1/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2024 BMW X1 xDrive28i,"2,009 miles","$40,962",BMW MINI of San Francisco
https://www.truecar.com/used-cars-for-sale/listing/KMHTC6AD1HU316306/2017-hyundai-veloster/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2017 Hyundai Veloster Value Edition DCT,"83,065 miles","$10,297",Victory Toyota of San Bruno
https://www.truecar.com/used-cars-for-sale/listing/1C4RJJBG1P8783331/2023-jeep-grand-cherokee/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2023 Jeep Grand Cherokee L Limited RWD,"59,112 miles","$26,799",Cadillac of South San Francisco
https://www.truecar.com/used-cars-for-sale/listing/WBY1Z4C50FV501022/2015-bmw-i3/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2015 BMW i3 60 Ah with Range Extender,"73,650 miles","$9,488",Twin Peaks Auto Group PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/1N4BZ1CV8MC556806/2021-nissan-leaf/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2021 Nissan LEAF SV PLUS,"24,382 miles","$16,799",Ever Cars Co. EV EV
https://www.truecar.com/used-cars-for-sale/listing/KMHM54AAXPA044766/2023-hyundai-ioniq-6/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2023 Hyundai IONIQ 6 Limited RWD,"10,321 miles","$32,500",Green Light Auto Wholesale EV EV
https://www.truecar.com/used-cars-for-sale/listing/WBY73AW09PFR28172/2023-bmw-i4/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2023 BMW i4 eDrive40,"28,207 miles","$34,500",Green Light Auto Wholesale EV EV
https://www.truecar.com/used-cars-for-sale/listing/5GAEVBKW2NJ118638/2022-buick-enclave/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2022 Buick Enclave Premium AWD,"76,244 miles","$23,499",Stewart Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/LRBFZSR45PD014091/2023-buick-envision/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2023 Buick Envision Avenir AWD,"20,112 miles","$29,724",Putnam Ford of San Mateo
https://www.truecar.com/used-cars-for-sale/listing/WMW13DJ00N2S09748/2022-mini-electric-hardtop/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2022 MINI Electric Hardtop SE 2-Door,"11,340 miles","$19,999",Ever Cars Co. EV EV
https://www.truecar.com/used-cars-for-sale/listing/3CZRU5H57NM721553/2022-honda-hr-v/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2022 Honda HR-V EX FWD,"23,684 miles","$23,788",San Francisco Honda CPO
https://www.truecar.com/used-cars-for-sale/listing/3VWBM7BU1RM028936/2024-volkswagen-jetta/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2024 Volkswagen Jetta Sport Automatic,"14,494 miles","$19,295",Volkswagen of Oakland CPO
https://www.truecar.com/used-cars-for-sale/listing/1FMSK7FH8MGC13781/2021-ford-explorer/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2021 Ford Explorer Limited RWD,"35,949 miles","$28,575",Serramonte Ford CPO
https://www.truecar.com/used-cars-for-sale/listing/SHHFK7H30LU408837/2020-honda-civic/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2020 Honda Civic LX Hatchback CVT,"67,813 miles","$19,991",San Francisco Honda
https://www.truecar.com/used-cars-for-sale/listing/KMHE14L27GA029681/2016-hyundai-sonata/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace&zipcode=94014,Used 2016 Hyundai Sonata Plug-In Hybrid Base 2.0L,"74,339 miles","$15,998",CarMax Stockton PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/WP1AB2A5XMLB31413/2021-porsche-macan/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace&zipcode=94014,Used 2021 Porsche Macan S AWD,"32,440 miles","$44,998",Carmax Serramonte
https://www.truecar.com/used-cars-for-sale/listing/W1KZF8DB6NB026314/2022-mercedes-benz-e-class/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2022 Mercedes-Benz E 350 Sedan RWD,"74,849 miles","$29,990",Mercedes-Benz of Marin
https://www.truecar.com/used-cars-for-sale/listing/1N6AA1EK0HN525508/2017-nissan-titan/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2017 Nissan Titan SV Crew Cab 2WD,"79,719 miles","$17,975",Serramonte Ford
https://www.truecar.com/used-cars-for-sale/listing/JN1DF0CD8PM705441/2023-nissan-ariya/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,"Used 2023 Nissan Ariya Platinum+ e-4ORCE with 20"" Wheels","18,031 miles","$30,199",Ever Cars Co. EV EV
https://www.truecar.com/used-cars-for-sale/listing/JTERU5JR8M5902972/2021-toyota-4runner/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-san-francisco-ca%2F%3Fpage%3D5&sourceType=marketplace,Used 2021 Toyota 4Runner TRD Off Road Premium 4WD,"72,684 miles","$38,988",City Toyota CPO
